1032.1,1035.9
1041.1,1046.8
1048.5,1054.4
1056.7,1066.5
1068.8,1075.4
1078,1084.2
1088.2,1088.7
1093.6,1095.1
1099.2,1099.8
1104.5,1106.5
1107.6,1110.4
1113.3,1114.6
1117.7,1120.9
1122.9,1123.1
1124.2,1124.6
1125.7,1127
1136.2,1137.6
1139.5,1141.5
1143.2,1143.4
1145,1145.2
1152.7,1152.8
1154,1154.5
1158.8,1165.6
1168.9,1170
1181.9,1184.3
1186.2,1186.6
1188.7,1188.7
1192.2,1194.5
1196,1203.4
1209.3,1211.1
1212.9,1213.9
1219.1,1220.6
1222,1222.9
1231.8,1232.4
1238.4,1240.8
1242.8,1243.9
1247.4,1249.9
1253.1,1254.2
1255.3,1255.6
1259.8,1263.7
1267.5,1272.6
1274.1,1276.7
1280,1280.1
1284.5,1285.2
1288.9,1291
1292.2,1293
1294.6,1296.4
1299.5,1303.6
1306.4,1306.6
1311.6,1313.4
1315.7,1318.6
1321.1,1322
1323.8,1324
1326.4,1326.5
1327.7,1327.8
1330.1,1330.3
1334.5,1341.2
1345.7,1353
1354.4,1358.3
1363.4,1363.8
1366.5,1368
1370.2,1372.4
1373.6,1374.4
1375.7,1377.1
1379.1,1380.4
1386.8,1389.5
1392.8,1393.2
1395.5,1402.2
1403.4,1403.7
1404.8,1408
1409.8,1411.2
1413.5,1414.3
1416.1,1417.3
1422.6,1427.9
1431.2,1434.1
1437.7,1438.2
1440.4,1442.3
1443.3,1444
1449.1,1451.4
1452.4,1452.8
1457.8,1458.7
1460.1,1465.3
1471.3,1473.1
1478.4,1479.6
1480.7,1482.8
1485.2,1487.1
1489.6,1492.7
1493.9,1494.6
1496.8,1497
1498.7,1501
1503.1,1512.4
1517.3,1517.5
1521.9,1523.8
1525.8,1529.7
1534.4,1537.7
1543.1,1549.1
1551.7,1552.8
1555.9,1556.5
1559.3,1559.4
1561.4,1561.7
1563,1563.1
1566,1568
1573.7,1581.1
1583,1585.2
1587.6,1591.6
1593.8,1597.8
1600.8,1603.8
1606.8,1606.9
1611.2,1612.3
1613.6,1615.5
1617.3,1617.7
1621.1,1626.7
1627.8,1627.9
1629,1629.5
1632.9,1635.2
1639.6,1641.4
1643.7,1645.4
1646.7,1647.1
1650.6,1652.3
1658.4,1659.8
1664.4,1665.1
1668.5,1670.2
1672.9,1673.2
1675.3,1681.9
1683.1,1683.6
1685.1,1689.7
1691.9,1693.4
1694.6,1696.5
1700,1701.7
1704.3,1704.9
1706.9,1707.2
1710.8,1711.9
1713.1,1713.1
1720.1,1720.7
1721.8,1725.9
1731.6,1734.4
1740.8,1742.5
1745.9,1749
1751.8,1752.5
1757.2,1758.1
1761.7,1762.1
1764,1765.4
1767.4,1770
1772,1778.1
1779.2,1779.5
1783.1,1784.7
1786,1787.9
1791.8,1792.9
1794.4,1794.9
1797.4,1797.7
1799.8,1800.2
1801.5,1801.5
1810.6,1811.7
1813.4,1814.2
1818.2,1818.7
1819.9,1820.4
1822.1,1828.4
1834.3,1838.8
1842.8,1845.7
1847.7,1849
1852.7,1855.9
1857.1,1857.9
1862.2,1864.3
1866.4,1867
1869.1,1871.7
1873.4,1876.8
1879.9,1887.7
1890.7,1890.9
1893.9,1894.1
1895.6,1896.4
1898.1,1899.7
1907.1,1913
1915.8,1915.8
1920.8,1921.6
1924.4,1927.4
1930.1,1930.2
1932.1,1932.7
1939.1,1939.6
1941.4,1942.3
1944.9,1945.5
1947.8,1948.5
1954.3,1956.9
1959.1,1959.7
1961.8,1963.3
1965.9,1966
1967.8,1968.1
1971.3,1974.6
1977,1979.3
1982,1984.1
1986.1,1988.2
1989.4,1990.4
1993.1,1995.4
1997.4,2000.2
2003.3,2004.5
2007.6,2010
2012.3,2013.8
2019,2021
2022.1,2022.2
2030.1,2030.2
2040.6,2041
2042.6,2042.6
2048.4,2049.9
2055,2058.3
2061.3,2062
2063.4,2064
2066.4,2067
2069.3,2071.2
2072.9,2073.8
2075.6,2076.6
2079.2,2080.6
2086.2,2086.5
2087.6,2089.1
2091.5,2093.8
2096.2,2099.2
2101.3,2101.8
2104.6,2105.5
2107.3,2108.4
2113.8,2114.9
2120.1,2123.7
2124.8,2125.5
2127.3,2127.6
2130.1,2131.3
2136.5,2138.8
2140.4,2142.3
2143.7,2144.7
2147.4,2150.4
2153.6,2157.1
2161,2161.4
2166.3,2167.2
2169.2,2169.5
2170.6,2176.9
2179.1,2180.4
2182.8,2183.2
2184.6,2187.8
2189,2189.7
2191.2,2192
2194.6,2194.7
2196.8,2197.3
2202,2203
2204.2,2206.1
2207.7,2211
2212.8,2215.7
2217.4,2221.4
2224.6,2225.4
2226.4,2226.5
2229.8,2236
2239.2,2240.6
2243.1,2248.8
2250,2255
2259.5,2261.5
2263.2,2275.8
2278.9,2278.9
2285.7,2287.1
2289.8,2292.4
2294,2294
2297,2297.7
2298.8,2299.5
2304.1,2304.9
2307.6,2311.2
2315.7,2318
2319.2,2319.8
2324.1,2329.5
2331.7,2336.8
2338.6,2341.5
2344.1,2345.2
2346.2,2346.6
2350.8,2351.2
2354,2356.6
2359.8,2360.2
