1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1.742857142857117,1.5999999999996817,1.2000000000000455,0.800000000000117,0.1000000000003638,0.19999999999936335,1.1000000000003638,0.3000000000001819,2.399999999999636,3.0,1.2999999999997272,2.0,0.29914529914529797,0.08547008547008514,0.08547008547008514,0.29914529914529797,0.5213675213675115,0.136752136752109,0.10256410256410606,0.23931623931627335,0.9514563106795125,1.083333333332449,1.1621621621622884,0.4444444444444444,0.38356164383558145,0.5213675213675673,0.33333333333484916,0.444444444444407,0.7777777777777777,0.7922077922078226,0.4786324786324327,0.6666666666651508,0.555555555555593,0.2222222222222222,0.20779220779217752,0.17610062893085493,0.2142857142858303,0.2985074626865955,0.6363636363636362,0.31460674157309254,0.326203208556156,0.058823529411969264,0.2758620689654956,0.38888888888888884,0.5213675213675116,0.2994652406416618,0.11764705882313603,0.3448275862069218,0.1111111111111111,0.13675213675210904,0.22459893048129956,0.6470588235295219,0.14942528735630142,0.1111111111111111,0.10256410256410607,0.14973262032088258,0.1764705882353728,0.22988505747128118,0.38888888888888884,0.23931623931627338,0.40776699029127483,0.916666666666414,0.35135135135133805,0.2222222222222222,0.16438356164384288,0.5922330097087251,0.08333333333358597,0.6486486486486619,0.7777777777777777,0.8356164383561571,0.42857142857148656,0.8461538461543036,0.3023255813953046,0.5,0.4285714285714866,0.5714285714285134,0.15384615384569642,0.6976744186046955,0.5,0.5714285714285134
1.5999999999996817,1.742857142857117,1.2000000000000455,0.800000000000117,0.19999999999936335,0.1000000000003638,1.1000000000003638,0.3000000000001819,3.0,2.399999999999636,1.2999999999997272,2.0,0.08547008547008514,0.29914529914529797,0.08547008547008514,0.29914529914529797,0.136752136752109,0.5213675213675115,0.10256410256410606,0.23931623931627335,1.0510204081633747,0.9230769230776765,0.8604651162789763,2.25,2.607142857143095,0.4786324786324327,0.6666666666651508,0.555555555555593,0.2222222222222222,0.20779220779217752,0.5213675213675673,0.33333333333484916,0.444444444444407,0.7777777777777777,0.7922077922078226,0.17610062893085493,0.2142857142858303,0.2985074626865955,0.6363636363636362,0.31460674157309254,0.2994652406416618,0.11764705882313603,0.3448275862069218,0.1111111111111111,0.13675213675210904,0.326203208556156,0.058823529411969264,0.2758620689654956,0.38888888888888884,0.5213675213675116,0.22459893048129956,0.6470588235295219,0.14942528735630142,0.1111111111111111,0.10256410256410607,0.14973262032088258,0.1764705882353728,0.22988505747128118,0.38888888888888884,0.23931623931627338,0.42857142857148656,0.8461538461543036,0.3023255813953046,0.5,0.4285714285714866,0.5714285714285134,0.15384615384569642,0.6976744186046955,0.5,0.5714285714285134,0.40776699029127483,0.916666666666414,0.35135135135133805,0.2222222222222222,0.16438356164384288,0.5922330097087251,0.08333333333358597,0.6486486486486619,0.7777777777777777,0.8356164383561571
1.2000000000000455,1.8333333333332575,0.75,2.3200000000000727,1.199999999999818,0.5,0.09999999999990905,0.5,1.2000000000002728,5.800000000000182,1.400000000000091,5.300000000000182,0.07547169811320754,0.22641509433962265,0.07547169811320754,0.18867924528301888,0.09056603773585249,0.4150943396226244,0.05660377358490566,0.4377358490566175,1.324786324786255,0.46153846153848843,2.7692307692304867,2.0,3.205128205128014,0.39560439560441457,0.705882352941145,0.17142857142859927,0.25,0.17910447761195192,0.6043956043955855,0.294117647058855,0.8285714285714008,0.75,0.820895522388048,0.6132158590308612,0.27777777777781987,0.6309523809523616,0.5000000000000001,0.7785234899329292,0.19661387220098914,0.5217391304347654,0.08759124087592768,0.13333333333333333,0.09056603773585249,0.30038230475148736,0.21739130434785187,0.4233576642335674,0.4,0.4150943396226244,0.12288367012561356,0.043478260869530834,0.10218978102189902,0.13333333333333333,0.05660377358490566,0.3801201529219098,0.21739130434785187,0.3868613138686059,0.33333333333333337,0.4377358490566175,0.38461538461537564,0.07692307692302311,0.5384615384614981,0.5,0.38461538461537564,0.6153846153846243,0.9230769230769769,0.4615384615385019,0.5,0.6153846153846244,0.2903225806451698,0.16666666666654034,0.19444444444444972,0.25,0.12000000000000437,0.7096774193548302,0.8333333333334596,0.8055555555555503,0.75,0.8799999999999957
1.8333333333332575,1.2000000000000455,0.75,2.3200000000000727,0.5,1.199999999999818,0.09999999999990905,0.5,5.800000000000182,1.2000000000002728,1.400000000000091,5.300000000000182,0.22641509433962265,0.07547169811320754,0.07547169811320754,0.18867924528301888,0.4150943396226244,0.09056603773585249,0.05660377358490566,0.4377358490566175,0.7548387096774591,2.1666666666665404,0.36111111111114796,0.5,0.31200000000001865,0.6043956043955855,0.294117647058855,0.8285714285714008,0.75,0.820895522388048,0.39560439560441457,0.705882352941145,0.17142857142859927,0.25,0.17910447761195192,0.6132158590308612,0.27777777777781987,0.6309523809523616,0.5000000000000001,0.7785234899329292,0.30038230475148736,0.21739130434785187,0.4233576642335674,0.4,0.4150943396226244,0.19661387220098914,0.5217391304347654,0.08759124087592768,0.13333333333333333,0.09056603773585249,0.12288367012561356,0.043478260869530834,0.10218978102189902,0.13333333333333333,0.05660377358490566,0.3801201529219098,0.21739130434785187,0.3868613138686059,0.33333333333333337,0.4377358490566175,0.2903225806451698,0.16666666666654034,0.19444444444444972,0.25,0.12000000000000437,0.7096774193548302,0.8333333333334596,0.8055555555555503,0.75,0.8799999999999957,0.38461538461537564,0.07692307692302311,0.5384615384614981,0.5,0.38461538461537564,0.6153846153846243,0.9230769230769769,0.4615384615385019,0.5,0.6153846153846244
1.4250000000000398,1.3,1.636666666666675,1.3666666666666363,0.8000000000002387,0.09000000000014552,1.0999999999998522,0.049999999999954525,2.0300000000000296,2.5299999999999727,2.5800000000001546,4.490000000000009,0.1580403002765705,0.19755037534571315,0.11853022520742788,0.23706045041485577,0.22520742789411927,0.2568154879494271,0.1939944685894913,0.32398261556696234,0.9591725639629709,0.6263157894736531,1.1084598698481396,1.1428571428571428,1.0754005655042251,0.5229357798165207,0.8988764044942622,0.4451754385964975,0.4444444444444445,0.46721311475410526,0.4770642201834793,0.10112359550573782,0.5548245614035026,0.5555555555555556,0.5327868852458947,0.31333588077950814,0.025125628140677682,0.6288515406162339,0.5,0.47925189947397595,0.24876345650277024,0.39215686274517836,0.1745485812553741,0.22222222222222224,0.22520742789411927,0.22694210066918757,0.04411764705889073,0.21754084264831786,0.2777777777777778,0.2568154879494271,0.2857142857142863,0.5392156862743869,0.22184006878762835,0.16666666666666669,0.1939944685894913,0.238580157113756,0.024509803921544043,0.3860705073086797,0.33333333333333337,0.32398261556696234,0.5345672291780019,0.5789473684209472,0.559652928416497,0.42857142857142855,0.4627709707822752,0.4654327708219981,0.42105263157905287,0.44034707158350295,0.5714285714285714,0.5372290292177248,0.5573212258796835,0.9243697478990373,0.5048923679060842,0.375,0.43032427695004505,0.4426787741203166,0.07563025210096276,0.4951076320939158,0.625,0.569675723049955
1.3,1.4250000000000398,1.636666666666675,1.3666666666666363,0.09000000000014552,0.8000000000002387,1.0999999999998522,0.049999999999954525,2.5299999999999727,2.0300000000000296,2.5800000000001546,4.490000000000009,0.19755037534571315,0.1580403002765705,0.11853022520742788,0.23706045041485577,0.2568154879494271,0.22520742789411927,0.1939944685894913,0.32398261556696234,1.0425652667423515,1.5966386554622642,0.9021526418786828,0.875,0.929886064855404,0.4770642201834793,0.10112359550573782,0.5548245614035026,0.5555555555555556,0.5327868852458947,0.5229357798165207,0.8988764044942622,0.4451754385964975,0.4444444444444445,0.46721311475410526,0.31333588077950814,0.025125628140677682,0.6288515406162339,0.5,0.47925189947397595,0.22694210066918757,0.04411764705889073,0.21754084264831786,0.2777777777777778,0.2568154879494271,0.24876345650277024,0.39215686274517836,0.1745485812553741,0.22222222222222224,0.22520742789411927,0.2857142857142863,0.5392156862743869,0.22184006878762835,0.16666666666666669,0.1939944685894913,0.238580157113756,0.024509803921544043,0.3860705073086797,0.33333333333333337,0.32398261556696234,0.5573212258796835,0.9243697478990373,0.5048923679060842,0.375,0.43032427695004505,0.4426787741203166,0.07563025210096276,0.4951076320939158,0.625,0.569675723049955,0.5345672291780019,0.5789473684209472,0.559652928416497,0.42857142857142855,0.4627709707822752,0.4654327708219981,0.42105263157905287,0.44034707158350295,0.5714285714285714,0.5372290292177248
0.9066666666666757,1.1525000000000034,1.1185714285714263,0.7599999999999909,0.5099999999999909,0.1300000000000523,0.060000000000002274,0.28000000000002956,1.5400000000000205,1.8799999999999955,2.069999999999993,1.7299999999999613,0.13152126260412098,0.35072336694432266,0.3068829460762823,0.17536168347216133,0.1192459447610709,0.404208680403333,0.3432704953967551,0.133274879438841,1.1213849047730982,0.33333333333343307,1.0941828254847572,1.4999999999999998,1.6161137440758284,0.4403075677863231,0.796874999999932,0.4502923976608226,0.2727272727272727,0.22780569514237983,0.5596924322136769,0.203125000000068,0.5497076023391774,0.7272727272727273,0.7721943048576202,0.23916382572209582,0.40000000000001623,0.31511839708560263,0.22222222222222224,0.15376833586241564,0.23025062732412477,0.520408163265257,0.21329639889197047,0.13636363636363635,0.1192459447610709,0.29268071469601314,0.132653061224533,0.2603878116343495,0.36363636363636365,0.404208680403333,0.28406445566405597,0.061224489795916,0.28670360110803345,0.3181818181818182,0.3432704953967551,0.19300420231580623,0.285714285714294,0.2396121883656466,0.18181818181818182,0.133274879438841,0.5523160122266605,0.1052631578947421,0.5734072022160625,0.7,0.7421800947867275,0.4476839877733394,0.894736842105258,0.42659279778393755,0.3,0.2578199052132724,0.4925302720553533,0.3157894736841318,0.5240506329113922,0.4666666666666667,0.4592375366568903,0.5074697279446466,0.6842105263158682,0.4759493670886078,0.5333333333333334,0.5407624633431097
1.1525000000000034,0.9066666666666757,1.1185714285714263,0.7599999999999909,0.1300000000000523,0.5099999999999909,0.060000000000002274,0.28000000000002956,1.8799999999999955,1.5400000000000205,2.069999999999993,1.7299999999999613,0.35072336694432266,0.13152126260412098,0.3068829460762823,0.17536168347216133,0.404208680403333,0.1192459447610709,0.3432704953967551,0.133274879438841,0.8917544687319834,2.9999999999991025,0.9139240506329175,0.6666666666666667,0.6187683284457481,0.5596924322136769,0.203125000000068,0.5497076023391774,0.7272727272727273,0.7721943048576202,0.4403075677863231,0.796874999999932,0.4502923976608226,0.2727272727272727,0.22780569514237983,0.23916382572209582,0.40000000000001623,0.31511839708560263,0.22222222222222224,0.15376833586241564,0.29268071469601314,0.132653061224533,0.2603878116343495,0.36363636363636365,0.404208680403333,0.23025062732412477,0.520408163265257,0.21329639889197047,0.13636363636363635,0.1192459447610709,0.28406445566405597,0.061224489795916,0.28670360110803345,0.3181818181818182,0.3432704953967551,0.19300420231580623,0.285714285714294,0.2396121883656466,0.18181818181818182,0.133274879438841,0.4925302720553533,0.3157894736841318,0.5240506329113922,0.4666666666666667,0.4592375366568903,0.5074697279446466,0.6842105263158682,0.4759493670886078,0.5333333333333334,0.5407624633431097,0.5523160122266605,0.1052631578947421,0.5734072022160625,0.7,0.7421800947867275,0.4476839877733394,0.894736842105258,0.42659279778393755,0.3,0.2578199052132724
2.1199999999999983,1.0133333333333212,0.4033333333333644,0.7374999999999972,0.18999999999994088,0.7299999999999613,0.029999999999972715,0.10000000000002274,6.53000000000003,1.2999999999999545,1.0100000000000477,1.7900000000000205,0.30790283954840897,0.10263427984946966,0.10263427984946966,0.27369141293191906,0.6527540198426265,0.10400273691412801,0.04139582620595595,0.20184741703728956,0.5614266842800538,3.4545454545465115,0.30636604774535525,0.5,0.20946278955150519,0.6765957446808535,0.20652173913039248,0.8339719029374256,0.75,0.862567811934902,0.3234042553191465,0.7934782608696075,0.16602809706257435,0.25,0.13743218806509813,0.20852968897266547,0.10526315789477464,0.20248868778280701,0.5333333333333332,0.2528932704672082,0.49600311951647286,0.18095238095234228,0.6142991533396046,0.391304347826087,0.6527540198426265,0.2370832520959215,0.6952380952381262,0.12229539040451064,0.13043478260869565,0.10400273691412801,0.09436537336713505,0.02857142857140537,0.09501411100658916,0.13043478260869565,0.04139582620595595,0.17254825502047058,0.09523809523812617,0.16839134524929555,0.34782608695652173,0.20184741703728956,0.15984147952444902,0.1363636363635659,0.13395225464191476,0.25,0.059635288319373515,0.840158520475551,0.8636363636364341,0.8660477453580853,0.75,0.9403647116806265,0.2847058823529593,0.03947368421049384,0.43722943722945745,0.5,0.2847058823529593,0.7152941176470407,0.9605263157895062,0.5627705627705425,0.5,0.7152941176470408
1.0133333333333212,2.1199999999999983,0.4033333333333644,0.7374999999999972,0.7299999999999613,0.18999999999994088,0.029999999999972715,0.10000000000002274,1.2999999999999545,6.53000000000003,1.0100000000000477,1.7900000000000205,0.10263427984946966,0.30790283954840897,0.10263427984946966,0.27369141293191906,0.10400273691412801,0.6527540198426265,0.04139582620595595,0.20184741703728956,1.7811764705882323,0.28947368421043773,3.2640692640692945,2.0,4.7741176470587785,0.3234042553191465,0.7934782608696075,0.16602809706257435,0.25,0.13743218806509813,0.6765957446808535,0.20652173913039248,0.8339719029374256,0.75,0.862567811934902,0.20852968897266547,0.10526315789477464,0.20248868778280701,0.5333333333333332,0.2528932704672082,0.2370832520959215,0.6952380952381262,0.12229539040451064,0.13043478260869565,0.10400273691412801,0.49600311951647286,0.18095238095234228,0.6142991533396046,0.391304347826087,0.6527540198426265,0.09436537336713505,0.02857142857140537,0.09501411100658916,0.13043478260869565,0.04139582620595595,0.17254825502047058,0.09523809523812617,0.16839134524929555,0.34782608695652173,0.20184741703728956,0.2847058823529593,0.03947368421049384,0.43722943722945745,0.5,0.2847058823529593,0.7152941176470407,0.9605263157895062,0.5627705627705425,0.5,0.7152941176470408,0.15984147952444902,0.1363636363635659,0.13395225464191476,0.25,0.059635288319373515,0.840158520475551,0.8636363636364341,0.8660477453580853,0.75,0.9403647116806265
1.6320000000000163,1.0842857142857107,1.2480000000000018,0.20999999999999577,0.2799999999999727,0.08999999999997499,0.1199999999999477,0.08999999999997499,2.810000000000059,2.4499999999999886,1.839999999999975,0.37000000000000455,0.21312872975277034,0.2983802216538785,0.21312872975277034,0.2983802216538785,0.34782608695652467,0.3235294117647043,0.26598465473145777,0.06265984654731323,0.8098214285714229,0.5249999999999112,0.9225806451612757,1.2000000000000002,0.9604166666666594,0.6008204480908836,0.75675675675679,0.534220532319398,0.41666666666666663,0.5180952380952415,0.3991795519091164,0.24324324324321003,0.46577946768060197,0.5833333333333334,0.4819047619047586,0.05297297297297172,0.18367346938774326,0.0521126760563385,0.411764705882353,0.06684856753069425,0.3909650924024671,0.482758620689716,0.3761713520749731,0.20833333333333331,0.3478260869565247,0.25975359342915666,0.155172413793095,0.3279785809906265,0.2916666666666667,0.32352941176470434,0.2989733059548252,0.206896551724094,0.24631860776438666,0.20833333333333331,0.2659846547314578,0.05030800821355123,0.155172413793095,0.049531459170013815,0.2916666666666667,0.06265984654731324,0.43333333333333124,0.29999999999992893,0.3956989247311745,0.5,0.43333333333333124,0.5666666666666688,0.700000000000071,0.6043010752688255,0.5,0.5666666666666688,0.5350973906651978,0.5714285714285328,0.4289044289044267,0.41666666666666663,0.451193058568331,0.4649026093348022,0.42857142857146724,0.5710955710955733,0.5833333333333334,0.5488069414316692
1.0842857142857107,1.6320000000000163,1.2480000000000018,0.20999999999999577,0.08999999999997499,0.2799999999999727,0.1199999999999477,0.08999999999997499,2.4499999999999886,2.810000000000059,1.839999999999975,0.37000000000000455,0.2983802216538785,0.21312872975277034,0.21312872975277034,0.2983802216538785,0.3235294117647043,0.34782608695652467,0.26598465473145777,0.06265984654731323,1.2348401323043086,1.904761904762227,1.083916083916101,0.8333333333333333,1.0412147505423073,0.3991795519091164,0.24324324324321003,0.46577946768060197,0.5833333333333334,0.4819047619047586,0.6008204480908836,0.75675675675679,0.534220532319398,0.41666666666666663,0.5180952380952415,0.05297297297297172,0.18367346938774326,0.0521126760563385,0.411764705882353,0.06684856753069425,0.25975359342915666,0.155172413793095,0.3279785809906265,0.2916666666666667,0.32352941176470434,0.3909650924024671,0.482758620689716,0.3761713520749731,0.20833333333333331,0.3478260869565247,0.2989733059548252,0.206896551724094,0.24631860776438666,0.20833333333333331,0.2659846547314578,0.05030800821355123,0.155172413793095,0.049531459170013815,0.2916666666666667,0.06265984654731324,0.5350973906651978,0.5714285714285328,0.4289044289044267,0.41666666666666663,0.451193058568331,0.4649026093348022,0.42857142857146724,0.5710955710955733,0.5833333333333334,0.5488069414316692,0.43333333333333124,0.29999999999992893,0.3956989247311745,0.5,0.43333333333333124,0.5666666666666688,0.700000000000071,0.6043010752688255,0.5,0.5666666666666688
1.5733333333333424,1.910000000000025,0.6249999999999716,3.0839999999999916,1.3100000000000591,0.6100000000000136,0.1099999999999568,0.12999999999999545,1.7299999999999613,3.07000000000005,1.1399999999999864,5.779999999999973,0.10334137099552176,0.1377884946606957,0.06889424733034785,0.17223561832586962,0.16259042369962184,0.2631760248019322,0.04305890458146545,0.5311746469169805,1.1531463229719572,0.5070422535211002,1.4668989547038722,1.2000000000000002,1.4891122278057098,0.45167464114832356,0.6822916666666716,0.3604166666666578,0.42857142857142855,0.38187702265372,0.5483253588516765,0.3177083333333284,0.6395833333333423,0.5714285714285715,0.6181229773462801,0.7506693711967516,0.0640394088669919,0.9730639730639689,0.5555555555555556,1.1329904481998443,0.21875144830143342,0.6064814814815018,0.14761092150170355,0.21428571428571427,0.16259042369962184,0.26556055058627603,0.28240740740741044,0.26194539249147253,0.28571428571428575,0.2631760248019322,0.08689808592482344,0.050925925925905335,0.09726962457337793,0.14285714285714288,0.04305890458146545,0.4287899151874672,0.060185185185182385,0.493174061433446,0.35714285714285715,0.5311746469169805,0.2843062926459335,0.07746478873236308,0.3972125435540095,0.4,0.2093802345058542,0.7156937073540666,0.9225352112676369,0.6027874564459905,0.6,0.7906197654941458,0.24654832347138952,0.15277777777772406,0.27078384798099203,0.3333333333333333,0.14060742407198396,0.7534516765286104,0.847222222222276,0.7292161520190079,0.6666666666666666,0.8593925759280161
1.910000000000025,1.5733333333333424,0.6249999999999716,3.0839999999999916,0.6100000000000136,1.3100000000000591,0.1099999999999568,0.12999999999999545,3.07000000000005,1.7299999999999613,1.1399999999999864,5.779999999999973,0.1377884946606957,0.10334137099552176,0.06889424733034785,0.17223561832586962,0.2631760248019322,0.16259042369962184,0.04305890458146545,0.5311746469169805,0.867192636423399,1.9722222222223253,0.6817102137767038,0.8333333333333333,0.6715410573678224,0.5483253588516765,0.3177083333333284,0.6395833333333423,0.5714285714285715,0.6181229773462801,0.45167464114832356,0.6822916666666716,0.3604166666666578,0.42857142857142855,0.38187702265372,0.7506693711967516,0.0640394088669919,0.9730639730639689,0.5555555555555556,1.1329904481998443,0.26556055058627603,0.28240740740741044,0.26194539249147253,0.28571428571428575,0.2631760248019322,0.21875144830143342,0.6064814814815018,0.14761092150170355,0.21428571428571427,0.16259042369962184,0.08689808592482344,0.050925925925905335,0.09726962457337793,0.14285714285714288,0.04305890458146545,0.4287899151874672,0.060185185185182385,0.493174061433446,0.35714285714285715,0.5311746469169805,0.24654832347138952,0.15277777777772406,0.27078384798099203,0.3333333333333333,0.14060742407198396,0.7534516765286104,0.847222222222276,0.7292161520190079,0.6666666666666666,0.8593925759280161,0.2843062926459335,0.07746478873236308,0.3972125435540095,0.4,0.2093802345058542,0.7156937073540666,0.9225352112676369,0.6027874564459905,0.6,0.7906197654941458
1.245999999999981,1.3000000000000114,1.4175000000000182,1.9699999999999989,0.18999999999999773,0.1500000000000341,0.07000000000005002,0.31999999999993634,2.5,2.640000000000043,3.109999999999957,4.189999999999998,0.2111486486486486,0.12668918918918914,0.16891891891891886,0.16891891891891886,0.2630912162162121,0.16469594594594733,0.23944256756757057,0.33277027027027,1.0202740754646258,0.8461538461540143,1.0249554367201505,0.7777777777777778,0.8042016806722795,0.4893951296150765,0.5588235294117057,0.48638132295719433,0.6250000000000001,0.6150049358341503,0.5106048703849235,0.4411764705882943,0.5136186770428056,0.375,0.3849950641658497,0.49703544846726216,0.7804878048777377,0.5078787878787876,0.3333333333333333,0.49873417721518926,0.20999410128928608,0.2602739726027301,0.20096463022508043,0.31250000000000006,0.2630912162162121,0.21909496924243857,0.20547945205483611,0.2122186495176884,0.1875,0.16469594594594733,0.2388977837701215,0.09589041095897025,0.24999999999999659,0.25,0.23944256756757057,0.3320131456981538,0.43835616438346353,0.3368167202572346,0.25,0.33277027027027,0.5321944809461305,0.26923076923091216,0.5543672014260215,0.4444444444444444,0.47647058823530114,0.46780551905386947,0.7307692307690878,0.4456327985739785,0.5555555555555556,0.5235294117646989,0.5216191352345917,0.31818181818192387,0.5408695652173838,0.5714285714285714,0.5924764890282141,0.47838086476540836,0.6818181818180761,0.4591304347826162,0.42857142857142855,0.4075235109717858
1.3000000000000114,1.245999999999981,1.4175000000000182,1.9699999999999989,0.1500000000000341,0.18999999999999773,0.07000000000005002,0.31999999999993634,2.640000000000043,2.5,3.109999999999957,4.189999999999998,0.12668918918918914,0.2111486486486486,0.16891891891891886,0.16891891891891886,0.16469594594594733,0.2630912162162121,0.23944256756757057,0.33277027027027,0.980128794848195,1.181818181817947,0.9756521739130359,1.2857142857142858,1.2434691745036408,0.5106048703849235,0.4411764705882943,0.5136186770428056,0.375,0.3849950641658497,0.4893951296150765,0.5588235294117057,0.48638132295719433,0.6250000000000001,0.6150049358341503,0.49703544846726216,0.7804878048777377,0.5078787878787876,0.3333333333333333,0.49873417721518926,0.21909496924243857,0.20547945205483611,0.2122186495176884,0.1875,0.16469594594594733,0.20999410128928608,0.2602739726027301,0.20096463022508043,0.31250000000000006,0.2630912162162121,0.2388977837701215,0.09589041095897025,0.24999999999999659,0.25,0.23944256756757057,0.3320131456981538,0.43835616438346353,0.3368167202572346,0.25,0.33277027027027,0.5216191352345917,0.31818181818192387,0.5408695652173838,0.5714285714285714,0.5924764890282141,0.47838086476540836,0.6818181818180761,0.4591304347826162,0.42857142857142855,0.4075235109717858,0.5321944809461305,0.26923076923091216,0.5543672014260215,0.4444444444444444,0.47647058823530114,0.46780551905386947,0.7307692307690878,0.4456327985739785,0.5555555555555556,0.5235294117646989
0.5233333333335395,1.1042857142856681,1.3783333333332355,1.2860000000000582,0.1100000000003547,0.009999999999820375,0.23999999999966803,0.3000000000001819,1.259999999999991,3.199999999999818,2.200000000000273,3.089999999999918,0.125,0.2916666666666667,0.25,0.20833333333333334,0.06541666666669244,0.3220833333333199,0.34458333333330887,0.2679166666666788,1.3054964317013649,0.7142857142842062,1.5606936416184045,1.4444444444444446,1.6260162601625041,0.3215330602692583,0.9166666666682851,0.2825112107623419,0.3,0.1688172043011364,0.6784669397307417,0.08333333333171487,0.7174887892376581,0.7000000000000001,0.8311827956988636,0.42781782178218875,0.8333333333342018,0.46396396396394596,0.3125,0.365964712578281,0.12193362993868946,0.1666666666671978,0.1292307692307683,0.14285714285714285,0.06541666666669244,0.2572921636284783,0.015151515151242419,0.32820512820510955,0.3333333333333333,0.3220833333333199,0.32114366866002964,0.3636363636358469,0.22564102564105362,0.2857142857142857,0.34458333333330887,0.2996305377728025,0.45454545454571293,0.31692307692306854,0.23809523809523808,0.2679166666666788,0.724802804557313,0.6857142857132927,0.6358381502890478,0.6666666666666666,0.8404471544714823,0.27519719544268695,0.3142857142867073,0.3641618497109523,0.3333333333333333,0.15955284552851762,0.5551932482976815,0.9600000000006367,0.40740740740745107,0.46153846153846145,0.5168749999999926,0.44480675170231854,0.03999999999936335,0.5925925925925489,0.5384615384615384,0.4831250000000073
1.1042857142856681,0.5233333333335395,1.3783333333332355,1.2860000000000582,0.009999999999820375,0.1100000000003547,0.23999999999966803,0.3000000000001819,3.199999999999818,1.259999999999991,2.200000000000273,3.089999999999918,0.2916666666666667,0.125,0.25,0.20833333333333334,0.3220833333333199,0.06541666666669244,0.34458333333330887,0.2679166666666788,0.7659921358013732,1.4000000000029558,0.6407407407407788,0.6923076923076922,0.615000000000037,0.6784669397307417,0.08333333333171487,0.7174887892376581,0.7000000000000001,0.8311827956988636,0.3215330602692583,0.9166666666682851,0.2825112107623419,0.3,0.1688172043011364,0.42781782178218875,0.8333333333342018,0.46396396396394596,0.3125,0.365964712578281,0.2572921636284783,0.015151515151242419,0.32820512820510955,0.3333333333333333,0.3220833333333199,0.12193362993868946,0.1666666666671978,0.1292307692307683,0.14285714285714285,0.06541666666669244,0.32114366866002964,0.3636363636358469,0.22564102564105362,0.2857142857142857,0.34458333333330887,0.2996305377728025,0.45454545454571293,0.31692307692306854,0.23809523809523808,0.2679166666666788,0.5551932482976815,0.9600000000006367,0.40740740740745107,0.46153846153846145,0.5168749999999926,0.44480675170231854,0.03999999999936335,0.5925925925925489,0.5384615384615384,0.4831250000000073,0.724802804557313,0.6857142857132927,0.6358381502890478,0.6666666666666666,0.8404471544714823,0.27519719544268695,0.3142857142867073,0.3641618497109523,0.3333333333333333,0.15955284552851762
2.2000000000001214,1.5600000000001273,0.8999999999998636,1.9599999999998545,1.2000000000002728,0.6999999999998181,0.29999999999972715,0.1999999999998181,3.300000000000182,3.200000000000273,1.5,5.099999999999909,0.11538461538461539,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.2538461538461678,0.30000000000002447,0.06923076923075874,0.37692307692304894,0.7935483870967751,0.6666666666663635,0.9791666666666864,1.4000000000000001,1.1428571428571739,0.585106382978717,0.6315789473685344,0.5076923076923001,0.375,0.45833333333332676,0.414893617021283,0.3684210526314656,0.49230769230769983,0.625,0.5416666666666733,0.42060085836905736,0.09090909090901575,0.6374999999999524,0.5,0.6049382716048662,0.33232628398793546,0.5000000000001895,0.2519083969465718,0.19999999999999998,0.2538461538461678,0.235649546827815,0.2916666666666351,0.24427480916031938,0.3333333333333333,0.30000000000002447,0.13595166163140002,0.12499999999990526,0.11450381679388995,0.13333333333333333,0.06923076923075874,0.29607250755284964,0.08333333333327017,0.38931297709921886,0.3333333333333333,0.37692307692304894,0.2903225806451187,0.1999999999998181,0.3124999999999882,0.4,0.2142857142856795,0.7096774193548813,0.8000000000001819,0.6875000000000119,0.6,0.7857142857143204,0.36585365853653123,0.2999999999998636,0.31914893617019424,0.2857142857142857,0.18749999999996447,0.6341463414634687,0.7000000000001364,0.6808510638298058,0.7142857142857142,0.8125000000000354
1.5600000000001273,2.2000000000001214,0.8999999999998636,1.9599999999998545,0.6999999999998181,1.2000000000002728,0.29999999999972715,0.1999999999998181,3.200000000000273,3.300000000000182,1.5,5.099999999999909,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.19230769230769232,0.30000000000002447,0.2538461538461678,0.06923076923075874,0.37692307692304894,1.2601626016260148,1.5000000000006821,1.0212765957446603,0.7142857142857142,0.8749999999999764,0.414893617021283,0.3684210526314656,0.49230769230769983,0.625,0.5416666666666733,0.585106382978717,0.6315789473685344,0.5076923076923001,0.375,0.45833333333332676,0.42060085836905736,0.09090909090901575,0.6374999999999524,0.5,0.6049382716048662,0.235649546827815,0.2916666666666351,0.24427480916031938,0.3333333333333333,0.30000000000002447,0.33232628398793546,0.5000000000001895,0.2519083969465718,0.19999999999999998,0.2538461538461678,0.13595166163140002,0.12499999999990526,0.11450381679388995,0.13333333333333333,0.06923076923075874,0.29607250755284964,0.08333333333327017,0.38931297709921886,0.3333333333333333,0.37692307692304894,0.36585365853653123,0.2999999999998636,0.31914893617019424,0.2857142857142857,0.18749999999996447,0.6341463414634687,0.7000000000001364,0.6808510638298058,0.7142857142857142,0.8125000000000354,0.2903225806451187,0.1999999999998181,0.3124999999999882,0.4,0.2142857142856795,0.7096774193548813,0.8000000000001819,0.6875000000000119,0.6,0.7857142857143204
